64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
64,9,HS-grad
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
63,14,Masters
64,8,12th
64,8,12th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
64,7,11th
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
63,13,Bachelors
64,6,10th
64,6,10th
64,6,10th
64,6,10th
64,6,10th
64,6,10th
64,6,10th
64,5,9th
64,5,9th
64,5,9th
64,5,9th
64,5,9th
63,12,Assoc-acdm
63,12,Assoc-acdm
63,12,Assoc-acdm
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,4,7th-8th
64,3,5th-6th
64,3,5th-6th
64,3,5th-6th
64,3,5th-6th
64,3,5th-6th
62,16,Doctorate
62,16,Doctorate
62,16,Doctorate
62,16,Doctorate
62,16,Doctorate
64,2,1st-4th
64,2,1st-4th
64,2,1st-4th
64,2,1st-4th
64,1,Preschool
63,11,Assoc-voc
63,11,Assoc-voc
63,11,Assoc-voc
63,11,Assoc-voc
63,11,Assoc-voc
62,15,Prof-school
62,15,Prof-school
62,15,Prof-school
62,15,Prof-school
62,15,Prof-school
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,10,Some-college
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
63,9,HS-grad
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
62,14,Masters
63,8,12th
63,8,12th
63,8,12th
63,8,12th
63,7,11th
63,7,11th
63,7,11th
63,7,11th
63,7,11th
63,7,11th
63,7,11th
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
62,13,Bachelors
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,6,10th
63,5,9th
63,5,9th
63,5,9th
63,5,9th
63,5,9th
63,5,9th
63,5,9th
62,12,Assoc-acdm
62,12,Assoc-acdm
62,12,Assoc-acdm
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,4,7th-8th
63,3,5th-6th
63,3,5th-6th
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
61,16,Doctorate
63,2,1st-4th
63,2,1st-4th
63,2,1st-4th
63,2,1st-4th
63,1,Preschool
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
62,11,Assoc-voc
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
61,15,Prof-school
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,10,Some-college
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
62,9,HS-grad
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
61,14,Masters
62,8,12th
62,8,12th
62,8,12th
62,7,11th
62,7,11th
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
61,13,Bachelors
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,6,10th
62,5,9th
62,5,9th
62,5,9th
62,5,9th
62,5,9th
62,5,9th
62,5,9th
62,5,9th
61,12,Assoc-acdm
61,12,Assoc-acdm
61,12,Assoc-acdm
61,12,Assoc-acdm
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
62,4,7th-8th
60,16,Doctorate
60,16,Doctorate
60,16,Doctorate
60,16,Doctorate
62,3,5th-6th
62,3,5th-6th
62,3,5th-6th
61,11,Assoc-voc
61,11,Assoc-voc
61,11,Assoc-voc
61,11,Assoc-voc
60,15,Prof-school
60,15,Prof-school
60,15,Prof-school
60,15,Prof-school
60,15,Prof-school
60,15,Prof-school
60,15,Prof-school
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,10,Some-college
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
61,9,HS-grad
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
60,14,Masters
61,8,12th
61,8,12th
61,8,12th
61,8,12th
61,8,12th
61,8,12th
61,7,11th
61,7,11th
61,7,11th
61,7,11th
61,7,11th
61,7,11th
61,7,11th
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
60,13,Bachelors
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,6,10th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
61,5,9th
60,12,Assoc-acdm
60,12,Assoc-acdm
60,12,Assoc-acdm
60,12,Assoc-acdm
60,12,Assoc-acdm
60,12,Assoc-acdm
60,12,Assoc-acdm
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
59,16,Doctorate
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,4,7th-8th
61,3,5th-6th
61,3,5th-6th
61,3,5th-6th
61,3,5th-6th
61,3,5th-6th
61,3,5th-6th
61,3,5th-6th
61,2,1st-4th
61,2,1st-4th
61,2,1st-4th
61,2,1st-4th
61,1,Preschool
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
60,11,Assoc-voc
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
59,15,Prof-school
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,10,Some-college
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
60,9,HS-grad
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
59,14,Masters
60,8,12th
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
59,13,Bachelors
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,7,11th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
60,6,10th
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
59,12,Assoc-acdm
60,5,9th
60,5,9th
60,5,9th
60,5,9th
60,5,9th
60,5,9th
60,5,9th
60,5,9th
60,5,9th
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
58,16,Doctorate
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,4,7th-8th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,3,5th-6th
60,2,1st-4th
60,2,1st-4th
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
59,11,Assoc-voc
58,15,Prof-school
58,15,Prof-school
58,15,Prof-school
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,10,Some-college
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
59,9,HS-grad
